"","iter","types","value","split","site"
"429",15,"Eucalyptus jacksonii",0.748396203873005,"train","Giants"
"430",15,"Non-euc",0.655398807010135,"train","Giants"
"431",16,"Eucalyptus jacksonii",0.749462371176862,"train","Giants"
"432",16,"Non-euc",0.658661713471284,"train","Giants"
"433",17,"Eucalyptus jacksonii",0.751168325437722,"train","Giants"
"434",17,"Non-euc",0.661027238175676,"train","Giants"
"435",18,"Eucalyptus jacksonii",0.75609745539672,"train","Giants"
"436",18,"Non-euc",0.654255635029561,"train","Giants"
"437",19,"Eucalyptus jacksonii",0.755893139128989,"train","Giants"
"438",19,"Non-euc",0.676953289959882,"train","Giants"
"439",20,"Eucalyptus jacksonii",0.755935127853502,"train","Giants"
"440",20,"Non-euc",0.654428018105997,"train","Giants"
"441",1,"Eucalyptus jacksonii",0.878179931640625,"test","Giants"
"442",1,"Non-euc",0.63375244140625,"test","Giants"
"443",2,"Eucalyptus jacksonii",0.811669921875,"test","Giants"
"444",2,"Non-euc",0.63409423828125,"test","Giants"
"445",3,"Eucalyptus jacksonii",0.724261474609375,"test","Giants"
"446",3,"Non-euc",0.5671875,"test","Giants"
"447",4,"Eucalyptus jacksonii",0.770123291015625,"test","Giants"
"448",4,"Non-euc",0.681524658203125,"test","Giants"
"449",5,"Eucalyptus jacksonii",0.794427490234375,"test","Giants"
"450",5,"Non-euc",0.524853515625,"test","Giants"
"451",6,"Eucalyptus jacksonii",0.752459716796875,"test","Giants"
"452",6,"Non-euc",0.686297607421875,"test","Giants"
"453",7,"Eucalyptus jacksonii",0.7612548828125,"test","Giants"
"454",7,"Non-euc",0.63968505859375,"test","Giants"
"455",8,"Eucalyptus jacksonii",0.74505615234375,"test","Giants"
"456",8,"Non-euc",0.587579345703125,"test","Giants"
"457",9,"Eucalyptus jacksonii",0.830108642578125,"test","Giants"
"458",9,"Non-euc",0.712615966796875,"test","Giants"
"459",10,"Eucalyptus jacksonii",0.77718505859375,"test","Giants"
"460",10,"Non-euc",0.614056396484375,"test","Giants"
"461",11,"Eucalyptus jacksonii",0.78880615234375,"test","Giants"
"462",11,"Non-euc",0.7390380859375,"test","Giants"
"463",12,"Eucalyptus jacksonii",0.751513671875,"test","Giants"
"464",12,"Non-euc",0.628692626953125,"test","Giants"
"465",13,"Eucalyptus jacksonii",0.7411376953125,"test","Giants"
"466",13,"Non-euc",0.820501708984375,"test","Giants"
"467",14,"Eucalyptus jacksonii",0.824005126953125,"test","Giants"
"468",14,"Non-euc",0.71431884765625,"test","Giants"
"469",15,"Eucalyptus jacksonii",0.709576416015625,"test","Giants"
"470",15,"Non-euc",0.643212890625,"test","Giants"
"471",16,"Eucalyptus jacksonii",0.763970947265625,"test","Giants"
"472",16,"Non-euc",0.583984375,"test","Giants"
"473",17,"Eucalyptus jacksonii",0.797564697265625,"test","Giants"
"474",17,"Non-euc",0.649609375,"test","Giants"
"475",18,"Eucalyptus jacksonii",0.65484619140625,"test","Giants"
"476",18,"Non-euc",0.600421142578125,"test","Giants"
"477",19,"Eucalyptus jacksonii",0.70426025390625,"test","Giants"
"478",19,"Non-euc",0.4801025390625,"test","Giants"
"479",20,"Eucalyptus jacksonii",0.734942626953125,"test","Giants"
"480",20,"Non-euc",0.62889404296875,"test","Giants"
"481",1,"Eucalyptus diversicolor",0.527026494344076,"train","Warren"
"482",1,"Non-euc",0.609219458795363,"train","Warren"
"483",2,"Eucalyptus diversicolor",0.517993291219076,"train","Warren"
"484",2,"Non-euc",0.626854681199597,"train","Warren"
"485",3,"Eucalyptus diversicolor",0.545792897542318,"train","Warren"
"486",3,"Non-euc",0.542072911416331,"train","Warren"
"487",4,"Eucalyptus diversicolor",0.534047444661458,"train","Warren"
"488",4,"Non-euc",0.628132481728831,"train","Warren"
"489",5,"Eucalyptus diversicolor",0.527086893717448,"train","Warren"
"490",5,"Non-euc",0.602342174899194,"train","Warren"
"491",6,"Eucalyptus diversicolor",0.544513066609701,"train","Warren"
"492",6,"Non-euc",0.560706353956653,"train","Warren"
"493",7,"Eucalyptus diversicolor",0.527175903320312,"train","Warren"
"494",7,"Non-euc",0.611091859879032,"train","Warren"
"495",8,"Eucalyptus diversicolor",0.524145126342773,"train","Warren"
"496",8,"Non-euc",0.611168646043347,"train","Warren"
"497",9,"Eucalyptus diversicolor",0.520435333251953,"train","Warren"
"498",9,"Non-euc",0.620879142515121,"train","Warren"
"499",10,"Eucalyptus diversicolor",0.53756841023763,"train","Warren"
"500",10,"Non-euc",0.552555207283266,"train","Warren"
"501",11,"Eucalyptus diversicolor",0.530495325724284,"train","Warren"
"502",11,"Non-euc",0.605892058341734,"train","Warren"
"503",12,"Eucalyptus diversicolor",0.517988840738932,"train","Warren"
"504",12,"Non-euc",0.620696037046371,"train","Warren"
"505",13,"Eucalyptus diversicolor",0.517019271850586,"train","Warren"
"506",13,"Non-euc",0.542220577116935,"train","Warren"
"507",14,"Eucalyptus diversicolor",0.535597483317057,"train","Warren"
"508",14,"Non-euc",0.616579117313508,"train","Warren"
"509",15,"Eucalyptus diversicolor",0.51614252726237,"train","Warren"
"510",15,"Non-euc",0.589442099294355,"train","Warren"
"511",16,"Eucalyptus diversicolor",0.529767990112305,"train","Warren"
"512",16,"Non-euc",0.562078660534274,"train","Warren"
"513",17,"Eucalyptus diversicolor",0.519376118977865,"train","Warren"
"514",17,"Non-euc",0.622814547631048,"train","Warren"
"515",18,"Eucalyptus diversicolor",0.527751286824544,"train","Warren"
"516",18,"Non-euc",0.547477476058468,"train","Warren"
"517",19,"Eucalyptus diversicolor",0.534381230672201,"train","Warren"
"518",19,"Non-euc",0.613127677671371,"train","Warren"
"519",20,"Eucalyptus diversicolor",0.527561823527018,"train","Warren"
"520",20,"Non-euc",0.573494203629032,"train","Warren"
"521",1,"Eucalyptus diversicolor",0.577301025390625,"test","Warren"
"522",1,"Non-euc",0.639208984375,"test","Warren"
"523",2,"Eucalyptus diversicolor",0.579638671875,"test","Warren"
"524",2,"Non-euc",0.599420166015625,"test","Warren"
"525",3,"Eucalyptus diversicolor",0.359588623046875,"test","Warren"
"526",3,"Non-euc",0.814410400390625,"test","Warren"
"527",4,"Eucalyptus diversicolor",0.598236083984375,"test","Warren"
"528",4,"Non-euc",0.69189453125,"test","Warren"
"529",5,"Eucalyptus diversicolor",0.587298583984375,"test","Warren"
"530",5,"Non-euc",0.7371337890625,"test","Warren"
"531",6,"Eucalyptus diversicolor",0.498345947265625,"test","Warren"
"532",6,"Non-euc",0.757373046875,"test","Warren"
"533",7,"Eucalyptus diversicolor",0.6523193359375,"test","Warren"
"534",7,"Non-euc",0.56280517578125,"test","Warren"
"535",8,"Eucalyptus diversicolor",0.566485595703125,"test","Warren"
"536",8,"Non-euc",0.62706298828125,"test","Warren"
"537",9,"Eucalyptus diversicolor",0.587286376953125,"test","Warren"
"538",9,"Non-euc",0.705731201171875,"test","Warren"
"539",10,"Eucalyptus diversicolor",0.5476806640625,"test","Warren"
"540",10,"Non-euc",0.8316650390625,"test","Warren"
"541",11,"Eucalyptus diversicolor",0.42354736328125,"test","Warren"
"542",11,"Non-euc",0.65133056640625,"test","Warren"
"543",12,"Eucalyptus diversicolor",0.697808837890625,"test","Warren"
"544",12,"Non-euc",0.69307861328125,"test","Warren"
"545",13,"Eucalyptus diversicolor",0.70040283203125,"test","Warren"
"546",13,"Non-euc",0.885186767578125,"test","Warren"
"547",14,"Eucalyptus diversicolor",0.54678955078125,"test","Warren"
"548",14,"Non-euc",0.702191162109375,"test","Warren"
"549",15,"Eucalyptus diversicolor",0.5950439453125,"test","Warren"
"550",15,"Non-euc",0.79227294921875,"test","Warren"
"551",16,"Eucalyptus diversicolor",0.64105224609375,"test","Warren"
"552",16,"Non-euc",0.70152587890625,"test","Warren"
"553",17,"Eucalyptus diversicolor",0.74495849609375,"test","Warren"
"554",17,"Non-euc",0.731072998046875,"test","Warren"
"555",18,"Eucalyptus diversicolor",0.65419921875,"test","Warren"
"556",18,"Non-euc",0.88890380859375,"test","Warren"
"557",19,"Eucalyptus diversicolor",0.57186279296875,"test","Warren"
"558",19,"Non-euc",0.545074462890625,"test","Warren"
"559",20,"Eucalyptus diversicolor",0.7132568359375,"test","Warren"
"560",20,"Non-euc",0.7525146484375,"test","Warren"
"561",1,"Eucalyptus diversicolor",0.536553369809503,"train","Dawson"
"562",1,"Non-euc",0.522832782451923,"train","Dawson"
"563",2,"Eucalyptus diversicolor",0.504260755565068,"train","Dawson"
"564",2,"Non-euc",0.524938025841346,"train","Dawson"
"565",3,"Eucalyptus diversicolor",0.517971091074486,"train","Dawson"
"566",3,"Non-euc",0.519336876502404,"train","Dawson"
"567",4,"Eucalyptus diversicolor",0.514471184717466,"train","Dawson"
"568",4,"Non-euc",0.522238393930288,"train","Dawson"
"569",5,"Eucalyptus diversicolor",0.532041784835188,"train","Dawson"
"570",5,"Non-euc",0.529081843449519,"train","Dawson"
"571",6,"Eucalyptus diversicolor",0.516789684556935,"train","Dawson"
"572",6,"Non-euc",0.531935471754808,"train","Dawson"
"573",7,"Eucalyptus diversicolor",0.528011792326627,"train","Dawson"
"574",7,"Non-euc",0.52386474609375,"train","Dawson"
"575",8,"Eucalyptus diversicolor",0.493009384364298,"train","Dawson"
"576",8,"Non-euc",0.556172062800481,"train","Dawson"
"577",9,"Eucalyptus diversicolor",0.496547751230736,"train","Dawson"
"578",9,"Non-euc",0.529690317007212,"train","Dawson"
"579",10,"Eucalyptus diversicolor",0.52092502541738,"train","Dawson"
"580",10,"Non-euc",0.505129770132211,"train","Dawson"
"581",11,"Eucalyptus diversicolor",0.540871816138699,"train","Dawson"
"582",11,"Non-euc",0.521968900240385,"train","Dawson"
"583",12,"Eucalyptus diversicolor",0.499545998769264,"train","Dawson"
"584",12,"Non-euc",0.512443659855769,"train","Dawson"
"585",13,"Eucalyptus diversicolor",0.501659654591182,"train","Dawson"
"586",13,"Non-euc",0.5356689453125,"train","Dawson"
"587",14,"Eucalyptus diversicolor",0.49980686135488,"train","Dawson"
"588",14,"Non-euc",0.542624136117788,"train","Dawson"
"589",15,"Eucalyptus diversicolor",0.518240314640411,"train","Dawson"
"590",15,"Non-euc",0.532400277944712,"train","Dawson"
"591",16,"Eucalyptus diversicolor",0.527396424175942,"train","Dawson"
"592",16,"Non-euc",0.535750638521635,"train","Dawson"
"593",17,"Eucalyptus diversicolor",0.513361682630565,"train","Dawson"
"594",17,"Non-euc",0.520172588641827,"train","Dawson"
"595",18,"Eucalyptus diversicolor",0.526526882223887,"train","Dawson"
"596",18,"Non-euc",0.548894794170673,"train","Dawson"
"597",19,"Eucalyptus diversicolor",0.530177286226455,"train","Dawson"
"598",19,"Non-euc",0.533747746394231,"train","Dawson"
"599",20,"Eucalyptus diversicolor",0.536579288848459,"train","Dawson"
"600",20,"Non-euc",0.563898174579327,"train","Dawson"
"601",1,"Eucalyptus diversicolor",0.42001953125,"test","Dawson"
"602",1,"Non-euc",0.603729248046875,"test","Dawson"
"603",2,"Eucalyptus diversicolor",0.68179931640625,"test","Dawson"
"604",2,"Non-euc",0.7185302734375,"test","Dawson"
"605",3,"Eucalyptus diversicolor",0.55623779296875,"test","Dawson"
"606",3,"Non-euc",0.7197021484375,"test","Dawson"
"607",4,"Eucalyptus diversicolor",0.5916015625,"test","Dawson"
"608",4,"Non-euc",0.64659423828125,"test","Dawson"
"609",5,"Eucalyptus diversicolor",0.22960205078125,"test","Dawson"
"610",5,"Non-euc",0.568634033203125,"test","Dawson"
"611",6,"Eucalyptus diversicolor",0.555877685546875,"test","Dawson"
"612",6,"Non-euc",0.621649169921875,"test","Dawson"
"613",7,"Eucalyptus diversicolor",0.537689208984375,"test","Dawson"
"614",7,"Non-euc",0.681121826171875,"test","Dawson"
"615",8,"Eucalyptus diversicolor",0.575689697265625,"test","Dawson"
"616",8,"Non-euc",0.4648193359375,"test","Dawson"
"617",9,"Eucalyptus diversicolor",0.62103271484375,"test","Dawson"
"618",9,"Non-euc",0.61348876953125,"test","Dawson"
"619",10,"Eucalyptus diversicolor",0.50682373046875,"test","Dawson"
"620",10,"Non-euc",0.55655517578125,"test","Dawson"
"621",11,"Eucalyptus diversicolor",0.465057373046875,"test","Dawson"
"622",11,"Non-euc",0.73887939453125,"test","Dawson"
"623",12,"Eucalyptus diversicolor",0.497674560546875,"test","Dawson"
"624",12,"Non-euc",0.4229248046875,"test","Dawson"
"625",13,"Eucalyptus diversicolor",0.389019775390625,"test","Dawson"
"626",13,"Non-euc",0.462933349609375,"test","Dawson"
"627",14,"Eucalyptus diversicolor",0.537310791015625,"test","Dawson"
"628",14,"Non-euc",0.69522705078125,"test","Dawson"
"629",15,"Eucalyptus diversicolor",0.50836181640625,"test","Dawson"
"630",15,"Non-euc",0.7392822265625,"test","Dawson"
"631",16,"Eucalyptus diversicolor",0.508648681640625,"test","Dawson"
"632",16,"Non-euc",0.623382568359375,"test","Dawson"
"633",17,"Eucalyptus diversicolor",0.609368896484375,"test","Dawson"
"634",17,"Non-euc",0.694195556640625,"test","Dawson"
"635",18,"Eucalyptus diversicolor",0.568426513671875,"test","Dawson"
"636",18,"Non-euc",0.55733642578125,"test","Dawson"
"637",19,"Eucalyptus diversicolor",0.444683837890625,"test","Dawson"
"638",19,"Non-euc",0.55667724609375,"test","Dawson"
"639",20,"Eucalyptus diversicolor",0.4637939453125,"test","Dawson"
"640",20,"Non-euc",0.46043701171875,"test","Dawson"
"641",1,"Corymbia calophylla",0.621053059895833,"train","Carey"
"642",1,"Eucalyptus diversicolor",0.546711797299592,"train","Carey"
"643",1,"Non-euc",0.554002162388393,"train","Carey"
"644",2,"Corymbia calophylla",0.702443440755208,"train","Carey"
"645",2,"Eucalyptus diversicolor",0.542451278023098,"train","Carey"
"646",2,"Non-euc",0.5392333984375,"train","Carey"
"647",3,"Corymbia calophylla",0.73187255859375,"train","Carey"
"648",3,"Eucalyptus diversicolor",0.542017397673234,"train","Carey"
"649",3,"Non-euc",0.551939174107143,"train","Carey"
"650",4,"Corymbia calophylla",0.832611083984375,"train","Carey"
"651",4,"Eucalyptus diversicolor",0.557955534561821,"train","Carey"
"652",4,"Non-euc",0.577460588727679,"train","Carey"
"653",5,"Corymbia calophylla",0.729787190755208,"train","Carey"
"654",5,"Eucalyptus diversicolor",0.544371231742527,"train","Carey"
"655",5,"Non-euc",0.556609235491071,"train","Carey"
"656",6,"Corymbia calophylla",0.709360758463542,"train","Carey"
"657",6,"Eucalyptus diversicolor",0.559149700662364,"train","Carey"
"658",6,"Non-euc",0.562824358258929,"train","Carey"
"659",7,"Corymbia calophylla",0.64154052734375,"train","Carey"
"660",7,"Eucalyptus diversicolor",0.546198305876359,"train","Carey"
"661",7,"Non-euc",0.570626395089286,"train","Carey"
"662",8,"Corymbia calophylla",0.547393798828125,"train","Carey"
"663",8,"Eucalyptus diversicolor",0.591023320737092,"train","Carey"
"664",8,"Non-euc",0.585560825892857,"train","Carey"
"665",9,"Corymbia calophylla",0.645426432291667,"train","Carey"
"666",9,"Eucalyptus diversicolor",0.589123269786005,"train","Carey"
"667",9,"Non-euc",0.587714494977679,"train","Carey"
"668",10,"Corymbia calophylla",0.546885172526042,"train","Carey"
"669",10,"Eucalyptus diversicolor",0.592910103175951,"train","Carey"
"670",10,"Non-euc",0.547537667410714,"train","Carey"
"671",11,"Corymbia calophylla",0.584208170572917,"train","Carey"
"672",11,"Eucalyptus diversicolor",0.56439208984375,"train","Carey"
"673",11,"Non-euc",0.565626743861607,"train","Carey"
"674",12,"Corymbia calophylla",0.639943440755208,"train","Carey"
"675",12,"Eucalyptus diversicolor",0.558661419412364,"train","Carey"
"676",12,"Non-euc",0.553925432477679,"train","Carey"
"677",13,"Corymbia calophylla",0.657094319661458,"train","Carey"
"678",13,"Eucalyptus diversicolor",0.558573847231658,"train","Carey"
"679",13,"Non-euc",0.550204031808036,"train","Carey"
"680",14,"Corymbia calophylla",0.730997721354167,"train","Carey"
"681",14,"Eucalyptus diversicolor",0.550176205842391,"train","Carey"
"682",14,"Non-euc",0.559033203125,"train","Carey"
"683",15,"Corymbia calophylla",0.702046712239583,"train","Carey"
"684",15,"Eucalyptus diversicolor",0.539464535920516,"train","Carey"
"685",15,"Non-euc",0.586750139508929,"train","Carey"
"686",16,"Corymbia calophylla",0.720652262369792,"train","Carey"
"687",16,"Eucalyptus diversicolor",0.550534455672554,"train","Carey"
"688",16,"Non-euc",0.582681710379464,"train","Carey"
"689",17,"Corymbia calophylla",0.500701904296875,"train","Carey"
"690",17,"Eucalyptus diversicolor",0.569253672724185,"train","Carey"
"691",17,"Non-euc",0.572818429129464,"train","Carey"
"692",18,"Corymbia calophylla",0.660319010416667,"train","Carey"
"693",18,"Eucalyptus diversicolor",0.566526993461277,"train","Carey"
"694",18,"Non-euc",0.565244838169643,"train","Carey"
"695",19,"Corymbia calophylla",0.447418212890625,"train","Carey"
"696",19,"Eucalyptus diversicolor",0.541948401409647,"train","Carey"
"697",19,"Non-euc",0.582826450892857,"train","Carey"
"698",20,"Corymbia calophylla",0.708536783854167,"train","Carey"
"699",20,"Eucalyptus diversicolor",0.593907895295516,"train","Carey"
"700",20,"Non-euc",0.557838657924107,"train","Carey"
"701",1,"Corymbia calophylla",0.618310546875,"test","Carey"
"702",1,"Eucalyptus diversicolor",0.4705322265625,"test","Carey"
"703",1,"Non-euc",0.610809326171875,"test","Carey"
"704",2,"Corymbia calophylla",0.55140380859375,"test","Carey"
"705",2,"Eucalyptus diversicolor",0.455450439453125,"test","Carey"
"706",2,"Non-euc",0.6358154296875,"test","Carey"
"707",3,"Corymbia calophylla",0.537200927734375,"test","Carey"
"708",3,"Eucalyptus diversicolor",0.411053466796875,"test","Carey"
"709",3,"Non-euc",0.717333984375,"test","Carey"
"710",4,"Corymbia calophylla",0.390545654296875,"test","Carey"
"711",4,"Eucalyptus diversicolor",0.5585693359375,"test","Carey"
"712",4,"Non-euc",0.6126708984375,"test","Carey"
"713",5,"Corymbia calophylla",0.499853515625,"test","Carey"
"714",5,"Eucalyptus diversicolor",0.633056640625,"test","Carey"
"715",5,"Non-euc",0.734320068359375,"test","Carey"
"716",6,"Corymbia calophylla",0.614923095703125,"test","Carey"
"717",6,"Eucalyptus diversicolor",0.565692138671875,"test","Carey"
"718",6,"Non-euc",0.66072998046875,"test","Carey"
"719",7,"Corymbia calophylla",0.444281005859375,"test","Carey"
"720",7,"Eucalyptus diversicolor",0.576019287109375,"test","Carey"
"721",7,"Non-euc",0.65733642578125,"test","Carey"
"722",8,"Corymbia calophylla",0.361004638671875,"test","Carey"
"723",8,"Eucalyptus diversicolor",0.4387451171875,"test","Carey"
"724",8,"Non-euc",0.610186767578125,"test","Carey"
"725",9,"Corymbia calophylla",0.350927734375,"test","Carey"
"726",9,"Eucalyptus diversicolor",0.41810302734375,"test","Carey"
"727",9,"Non-euc",0.633685302734375,"test","Carey"
"728",10,"Corymbia calophylla",0.406854248046875,"test","Carey"
"729",10,"Eucalyptus diversicolor",0.355859375,"test","Carey"
"730",10,"Non-euc",0.64163818359375,"test","Carey"
"731",11,"Corymbia calophylla",0.53055419921875,"test","Carey"
"732",11,"Eucalyptus diversicolor",0.525048828125,"test","Carey"
"733",11,"Non-euc",0.54732666015625,"test","Carey"
"734",12,"Corymbia calophylla",0.490478515625,"test","Carey"
"735",12,"Eucalyptus diversicolor",0.571502685546875,"test","Carey"
"736",12,"Non-euc",0.75169677734375,"test","Carey"
"737",13,"Corymbia calophylla",0.500079345703125,"test","Carey"
