"","iter","types","value","split","site"
"1520",20,"small Non-euc",0.605291748046875,"test","Weld"
"1521",1,"large Eucalypt",0.555819424715909,"train","ZigZag"
"1522",1,"small Eucalypt",0.591852118499088,"train","ZigZag"
"1523",1,"small Non-euc",0.527044470565437,"train","ZigZag"
"1524",2,"large Eucalypt",0.558280251242898,"train","ZigZag"
"1525",2,"small Eucalypt",0.595304391679973,"train","ZigZag"
"1526",2,"small Non-euc",0.526468939320537,"train","ZigZag"
"1527",3,"large Eucalypt",0.535753423517401,"train","ZigZag"
"1528",3,"small Eucalypt",0.603575323619982,"train","ZigZag"
"1529",3,"small Non-euc",0.526412445944843,"train","ZigZag"
"1530",4,"large Eucalypt",0.54049335826527,"train","ZigZag"
"1531",4,"small Eucalypt",0.582535569685219,"train","ZigZag"
"1532",4,"small Non-euc",0.524125619594484,"train","ZigZag"
"1533",5,"large Eucalypt",0.552182977849787,"train","ZigZag"
"1534",5,"small Eucalypt",0.57661426850479,"train","ZigZag"
"1535",5,"small Non-euc",0.527312116896826,"train","ZigZag"
"1536",6,"large Eucalypt",0.556277881969105,"train","ZigZag"
"1537",6,"small Eucalypt",0.588078631101734,"train","ZigZag"
"1538",6,"small Non-euc",0.524812783024641,"train","ZigZag"
"1539",7,"large Eucalypt",0.563552856445312,"train","ZigZag"
"1540",7,"small Eucalypt",0.593068366503193,"train","ZigZag"
"1541",7,"small Non-euc",0.52708343426179,"train","ZigZag"
"1542",8,"large Eucalypt",0.517969304865057,"train","ZigZag"
"1543",8,"small Eucalypt",0.587175578096487,"train","ZigZag"
"1544",8,"small Non-euc",0.527652511397479,"train","ZigZag"
"1545",9,"large Eucalypt",0.531571128151634,"train","ZigZag"
"1546",9,"small Eucalypt",0.589058757698449,"train","ZigZag"
"1547",9,"small Non-euc",0.52751068035554,"train","ZigZag"
"1548",10,"large Eucalypt",0.547113591974432,"train","ZigZag"
"1549",10,"small Eucalypt",0.599550567404197,"train","ZigZag"
"1550",10,"small Non-euc",0.527497373735313,"train","ZigZag"
"1551",11,"large Eucalypt",0.530970486727628,"train","ZigZag"
"1552",11,"small Eucalypt",0.594745719519845,"train","ZigZag"
"1553",11,"small Non-euc",0.526978973308991,"train","ZigZag"
"1554",12,"large Eucalypt",0.560571150346236,"train","ZigZag"
"1555",12,"small Eucalypt",0.595961522011861,"train","ZigZag"
"1556",12,"small Non-euc",0.525210308343872,"train","ZigZag"
"1557",13,"large Eucalypt",0.548789978027344,"train","ZigZag"
"1558",13,"small Eucalypt",0.589452590385493,"train","ZigZag"
"1559",13,"small Non-euc",0.528896082785982,"train","ZigZag"
"1560",14,"large Eucalypt",0.550890835848722,"train","ZigZag"
"1561",14,"small Eucalypt",0.60858911667427,"train","ZigZag"
"1562",14,"small Non-euc",0.526864074228949,"train","ZigZag"
"1563",15,"large Eucalypt",0.551322243430398,"train","ZigZag"
"1564",15,"small Eucalypt",0.590474595118613,"train","ZigZag"
"1565",15,"small Non-euc",0.52749570044774,"train","ZigZag"
"1566",16,"large Eucalypt",0.534073569557884,"train","ZigZag"
"1567",16,"small Eucalypt",0.601514830206432,"train","ZigZag"
"1568",16,"small Non-euc",0.526312526772601,"train","ZigZag"
"1569",17,"large Eucalypt",0.551102378151634,"train","ZigZag"
"1570",17,"small Eucalypt",0.590981587876369,"train","ZigZag"
"1571",17,"small Non-euc",0.526025358752856,"train","ZigZag"
"1572",18,"large Eucalypt",0.572609641335227,"train","ZigZag"
"1573",18,"small Eucalypt",0.591426208941606,"train","ZigZag"
"1574",18,"small Non-euc",0.52777968125306,"train","ZigZag"
"1575",19,"large Eucalypt",0.542639298872514,"train","ZigZag"
"1576",19,"small Eucalypt",0.600572572137318,"train","ZigZag"
"1577",19,"small Non-euc",0.528705567043693,"train","ZigZag"
"1578",20,"large Eucalypt",0.572888461026278,"train","ZigZag"
"1579",20,"small Eucalypt",0.581871756671989,"train","ZigZag"
"1580",20,"small Non-euc",0.529400379788471,"train","ZigZag"
"1581",1,"large Eucalypt",0.626629638671875,"test","ZigZag"
"1582",1,"small Eucalypt",0.606622314453125,"test","ZigZag"
"1583",1,"small Non-euc",0.54779052734375,"test","ZigZag"
"1584",2,"large Eucalypt",0.610858154296875,"test","ZigZag"
"1585",2,"small Eucalypt",0.52528076171875,"test","ZigZag"
"1586",2,"small Non-euc",0.462646484375,"test","ZigZag"
"1587",3,"large Eucalypt",0.71915283203125,"test","ZigZag"
"1588",3,"small Eucalypt",0.49786376953125,"test","ZigZag"
"1589",3,"small Non-euc",0.56583251953125,"test","ZigZag"
"1590",4,"large Eucalypt",0.594390869140625,"test","ZigZag"
"1591",4,"small Eucalypt",0.525653076171875,"test","ZigZag"
"1592",4,"small Non-euc",0.756622314453125,"test","ZigZag"
"1593",5,"large Eucalypt",0.7137451171875,"test","ZigZag"
"1594",5,"small Eucalypt",0.58214111328125,"test","ZigZag"
"1595",5,"small Non-euc",0.453839111328125,"test","ZigZag"
"1596",6,"large Eucalypt",0.55927734375,"test","ZigZag"
"1597",6,"small Eucalypt",0.562646484375,"test","ZigZag"
"1598",6,"small Non-euc",0.727996826171875,"test","ZigZag"
"1599",7,"large Eucalypt",0.513055419921875,"test","ZigZag"
"1600",7,"small Eucalypt",0.4967041015625,"test","ZigZag"
"1601",7,"small Non-euc",0.50721435546875,"test","ZigZag"
"1602",8,"large Eucalypt",0.74794921875,"test","ZigZag"
"1603",8,"small Eucalypt",0.613604736328125,"test","ZigZag"
"1604",8,"small Non-euc",0.5712646484375,"test","ZigZag"
"1605",9,"large Eucalypt",0.56046142578125,"test","ZigZag"
"1606",9,"small Eucalypt",0.55245361328125,"test","ZigZag"
"1607",9,"small Non-euc",0.553179931640625,"test","ZigZag"
"1608",10,"large Eucalypt",0.49881591796875,"test","ZigZag"
"1609",10,"small Eucalypt",0.574468994140625,"test","ZigZag"
"1610",10,"small Non-euc",0.509423828125,"test","ZigZag"
"1611",11,"large Eucalypt",0.68154296875,"test","ZigZag"
"1612",11,"small Eucalypt",0.48328857421875,"test","ZigZag"
"1613",11,"small Non-euc",0.4493408203125,"test","ZigZag"
"1614",12,"large Eucalypt",0.6243896484375,"test","ZigZag"
"1615",12,"small Eucalypt",0.64881591796875,"test","ZigZag"
"1616",12,"small Non-euc",0.705029296875,"test","ZigZag"
"1617",13,"large Eucalypt",0.5982666015625,"test","ZigZag"
"1618",13,"small Eucalypt",0.59071044921875,"test","ZigZag"
"1619",13,"small Non-euc",0.430523681640625,"test","ZigZag"
"1620",14,"large Eucalypt",0.62694091796875,"test","ZigZag"
"1621",14,"small Eucalypt",0.411053466796875,"test","ZigZag"
"1622",14,"small Non-euc",0.50860595703125,"test","ZigZag"
"1623",15,"large Eucalypt",0.70889892578125,"test","ZigZag"
"1624",15,"small Eucalypt",0.642626953125,"test","ZigZag"
"1625",15,"small Non-euc",0.472625732421875,"test","ZigZag"
"1626",16,"large Eucalypt",0.57005615234375,"test","ZigZag"
"1627",16,"small Eucalypt",0.5010009765625,"test","ZigZag"
"1628",16,"small Non-euc",0.52261962890625,"test","ZigZag"
"1629",17,"large Eucalypt",0.712274169921875,"test","ZigZag"
"1630",17,"small Eucalypt",0.612115478515625,"test","ZigZag"
"1631",17,"small Non-euc",0.642340087890625,"test","ZigZag"
"1632",18,"large Eucalypt",0.67882080078125,"test","ZigZag"
"1633",18,"small Eucalypt",0.509674072265625,"test","ZigZag"
"1634",18,"small Non-euc",0.474310302734375,"test","ZigZag"
"1635",19,"large Eucalypt",0.552069091796875,"test","ZigZag"
"1636",19,"small Eucalypt",0.654718017578125,"test","ZigZag"
"1637",19,"small Non-euc",0.43798828125,"test","ZigZag"
"1638",20,"large Eucalypt",0.6814697265625,"test","ZigZag"
"1639",20,"small Eucalypt",0.68099365234375,"test","ZigZag"
"1640",20,"small Non-euc",0.307183837890625,"test","ZigZag"
"1641",1,"large Eucalypt",0.535473472193668,"train","NorthStyx"
"1642",1,"small Eucalypt",0.686336163776677,"train","NorthStyx"
"1643",1,"small Non-euc",0.674989212390988,"train","NorthStyx"
"1644",2,"large Eucalypt",0.525144075092516,"train","NorthStyx"
"1645",2,"small Eucalypt",0.687250500190549,"train","NorthStyx"
"1646",2,"small Non-euc",0.662893842357074,"train","NorthStyx"
"1647",3,"large Eucalypt",0.542898880807977,"train","NorthStyx"
"1648",3,"small Eucalypt",0.692208936737805,"train","NorthStyx"
"1649",3,"small Non-euc",0.667795107346173,"train","NorthStyx"
"1650",4,"large Eucalypt",0.553241127415707,"train","NorthStyx"
"1651",4,"small Eucalypt",0.685190786966463,"train","NorthStyx"
"1652",4,"small Non-euc",0.681577224140019,"train","NorthStyx"
"1653",5,"large Eucalypt",0.528419896175987,"train","NorthStyx"
"1654",5,"small Eucalypt",0.692604027724848,"train","NorthStyx"
"1655",5,"small Non-euc",0.664740510689196,"train","NorthStyx"
"1656",6,"large Eucalypt",0.541777761358964,"train","NorthStyx"
"1657",6,"small Eucalypt",0.687999297351372,"train","NorthStyx"
"1658",6,"small Non-euc",0.671111823976502,"train","NorthStyx"
"1659",7,"large Eucalypt",0.545734606291118,"train","NorthStyx"
"1660",7,"small Eucalypt",0.692910096703506,"train","NorthStyx"
"1661",7,"small Non-euc",0.6622375961422,"train","NorthStyx"
"1662",8,"large Eucalypt",0.538588674444901,"train","NorthStyx"
"1663",8,"small Eucalypt",0.692057093178354,"train","NorthStyx"
"1664",8,"small Non-euc",0.672730438468992,"train","NorthStyx"
"1665",9,"large Eucalypt",0.552385832134046,"train","NorthStyx"
"1666",9,"small Eucalypt",0.687461592511433,"train","NorthStyx"
"1667",9,"small Non-euc",0.651984163032946,"train","NorthStyx"
"1668",10,"large Eucalypt",0.532167133532072,"train","NorthStyx"
"1669",10,"small Eucalypt",0.688686463891006,"train","NorthStyx"
"1670",10,"small Non-euc",0.664699820585029,"train","NorthStyx"
"1671",11,"large Eucalypt",0.539641530890214,"train","NorthStyx"
"1672",11,"small Eucalypt",0.686331995522104,"train","NorthStyx"
"1673",11,"small Non-euc",0.659105877543605,"train","NorthStyx"
"1674",12,"large Eucalypt",0.527860942639803,"train","NorthStyx"
"1675",12,"small Eucalypt",0.689571027057927,"train","NorthStyx"
"1676",12,"small Non-euc",0.669207432473353,"train","NorthStyx"
"1677",13,"large Eucalypt",0.546545731393914,"train","NorthStyx"
"1678",13,"small Eucalypt",0.689274187785823,"train","NorthStyx"
"1679",13,"small Non-euc",0.665558571039244,"train","NorthStyx"
"1680",14,"large Eucalypt",0.527901900442023,"train","NorthStyx"
"1681",14,"small Eucalypt",0.691768292682927,"train","NorthStyx"
"1682",14,"small Non-euc",0.653621230014535,"train","NorthStyx"
"1683",15,"large Eucalypt",0.524117720754523,"train","NorthStyx"
"1684",15,"small Eucalypt",0.681780559260671,"train","NorthStyx"
"1685",15,"small Non-euc",0.651069581970688,"train","NorthStyx"
"1686",16,"large Eucalypt",0.560030485454359,"train","NorthStyx"
"1687",16,"small Eucalypt",0.691300257240854,"train","NorthStyx"
"1688",16,"small Non-euc",0.661062314528827,"train","NorthStyx"
"1689",17,"large Eucalypt",0.537724545127467,"train","NorthStyx"
"1690",17,"small Eucalypt",0.686994747999238,"train","NorthStyx"
"1691",17,"small Non-euc",0.658222050629845,"train","NorthStyx"
"1692",18,"large Eucalypt",0.531395360043174,"train","NorthStyx"
"1693",18,"small Eucalypt",0.686704161108994,"train","NorthStyx"
"1694",18,"small Non-euc",0.652867989946705,"train","NorthStyx"
"1695",19,"large Eucalypt",0.548268368369655,"train","NorthStyx"
"1696",19,"small Eucalypt",0.691160620712652,"train","NorthStyx"
"1697",19,"small Non-euc",0.658425974291424,"train","NorthStyx"
"1698",20,"large Eucalypt",0.533305921052632,"train","NorthStyx"
"1699",20,"small Eucalypt",0.692310165777439,"train","NorthStyx"
"1700",20,"small Non-euc",0.663975915243459,"train","NorthStyx"
"1701",1,"large Eucalypt",0.6916748046875,"test","NorthStyx"
"1702",1,"small Eucalypt",0.6767578125,"test","NorthStyx"
"1703",1,"small Non-euc",0.604498291015625,"test","NorthStyx"
"1704",2,"large Eucalypt",0.58636474609375,"test","NorthStyx"
"1705",2,"small Eucalypt",0.684124755859375,"test","NorthStyx"
"1706",2,"small Non-euc",0.69991455078125,"test","NorthStyx"
"1707",3,"large Eucalypt",0.52315673828125,"test","NorthStyx"
"1708",3,"small Eucalypt",0.636138916015625,"test","NorthStyx"
"1709",3,"small Non-euc",0.554766845703125,"test","NorthStyx"
"1710",4,"large Eucalypt",0.417327880859375,"test","NorthStyx"
"1711",4,"small Eucalypt",0.73719482421875,"test","NorthStyx"
"1712",4,"small Non-euc",0.550726318359375,"test","NorthStyx"
"1713",5,"large Eucalypt",0.596197509765625,"test","NorthStyx"
"1714",5,"small Eucalypt",0.62633056640625,"test","NorthStyx"
"1715",5,"small Non-euc",0.7247802734375,"test","NorthStyx"
"1716",6,"large Eucalypt",0.54442138671875,"test","NorthStyx"
"1717",6,"small Eucalypt",0.760650634765625,"test","NorthStyx"
"1718",6,"small Non-euc",0.54144287109375,"test","NorthStyx"
"1719",7,"large Eucalypt",0.532440185546875,"test","NorthStyx"
"1720",7,"small Eucalypt",0.664111328125,"test","NorthStyx"
"1721",7,"small Non-euc",0.69190673828125,"test","NorthStyx"
"1722",8,"large Eucalypt",0.576129150390625,"test","NorthStyx"
"1723",8,"small Eucalypt",0.62308349609375,"test","NorthStyx"
"1724",8,"small Non-euc",0.661114501953125,"test","NorthStyx"
"1725",9,"large Eucalypt",0.486956787109375,"test","NorthStyx"
"1726",9,"small Eucalypt",0.776141357421875,"test","NorthStyx"
"1727",9,"small Non-euc",0.74678955078125,"test","NorthStyx"
"1728",10,"large Eucalypt",0.60360107421875,"test","NorthStyx"
"1729",10,"small Eucalypt",0.678857421875,"test","NorthStyx"
"1730",10,"small Non-euc",0.724542236328125,"test","NorthStyx"
"1731",11,"large Eucalypt",0.579840087890625,"test","NorthStyx"
"1732",11,"small Eucalypt",0.620123291015625,"test","NorthStyx"
"1733",11,"small Non-euc",0.694586181640625,"test","NorthStyx"
"1734",12,"large Eucalypt",0.60177001953125,"test","NorthStyx"
"1735",12,"small Eucalypt",0.703973388671875,"test","NorthStyx"
"1736",12,"small Non-euc",0.648992919921875,"test","NorthStyx"
"1737",13,"large Eucalypt",0.451104736328125,"test","NorthStyx"
"1738",13,"small Eucalypt",0.674139404296875,"test","NorthStyx"
"1739",13,"small Non-euc",0.7639892578125,"test","NorthStyx"
"1740",14,"large Eucalypt",0.70577392578125,"test","NorthStyx"
"1741",14,"small Eucalypt",0.522296142578125,"test","NorthStyx"
"1742",14,"small Non-euc",0.83865966796875,"test","NorthStyx"
"1743",15,"large Eucalypt",0.6165283203125,"test","NorthStyx"
"1744",15,"small Eucalypt",0.811798095703125,"test","NorthStyx"
"1745",15,"small Non-euc",0.790093994140625,"test","NorthStyx"
"1746",16,"large Eucalypt",0.47060546875,"test","NorthStyx"
"1747",16,"small Eucalypt",0.659912109375,"test","NorthStyx"
"1748",16,"small Non-euc",0.7093505859375,"test","NorthStyx"
"1749",17,"large Eucalypt",0.641888427734375,"test","NorthStyx"
"1750",17,"small Eucalypt",0.694921875,"test","NorthStyx"
"1751",17,"small Non-euc",0.82528076171875,"test","NorthStyx"
"1752",18,"large Eucalypt",0.618853759765625,"test","NorthStyx"
"1753",18,"small Eucalypt",0.6976806640625,"test","NorthStyx"
"1754",18,"small Non-euc",0.822467041015625,"test","NorthStyx"
"1755",19,"large Eucalypt",0.54459228515625,"test","NorthStyx"
"1756",19,"small Eucalypt",0.681439208984375,"test","NorthStyx"
"1757",19,"small Non-euc",0.744482421875,"test","NorthStyx"
"1758",20,"large Eucalypt",0.5889892578125,"test","NorthStyx"
"1759",20,"small Eucalypt",0.662445068359375,"test","NorthStyx"
"1760",20,"small Non-euc",0.6684814453125,"test","NorthStyx"
"1761",1,"large Eucalypt",0.515584093459109,"train","Newline"
"1762",1,"small Eucalypt",0.49502697619763,"train","Newline"
"1763",2,"large Eucalypt",0.521166862325465,"train","Newline"
"1764",2,"small Eucalypt",0.487220847999657,"train","Newline"
"1765",3,"large Eucalypt",0.524132911195146,"train","Newline"
"1766",3,"small Eucalypt",0.490622384207589,"train","Newline"
"1767",4,"large Eucalypt",0.538904717627992,"train","Newline"
"1768",4,"small Eucalypt",0.489903376652644,"train","Newline"
"1769",5,"large Eucalypt",0.531157797955452,"train","Newline"
"1770",5,"small Eucalypt",0.494275438916552,"train","Newline"
"1771",6,"large Eucalypt",0.52911831470246,"train","Newline"
"1772",6,"small Eucalypt",0.498085441170158,"train","Newline"
"1773",7,"large Eucalypt",0.517119712017952,"train","Newline"
"1774",7,"small Eucalypt",0.498366471175309,"train","Newline"
"1775",8,"large Eucalypt",0.516511957696144,"train","Newline"
"1776",8,"small Eucalypt",0.50021731198489,"train","Newline"
"1777",9,"large Eucalypt",0.516634028008644,"train","Newline"
"1778",9,"small Eucalypt",0.49437000987294,"train","Newline"
"1779",10,"large Eucalypt",0.532223965259308,"train","Newline"
"1780",10,"small Eucalypt",0.49297860952524,"train","Newline"
"1781",11,"large Eucalypt",0.519577351022274,"train","Newline"
"1782",11,"small Eucalypt",0.496673248626374,"train","Newline"
"1783",12,"large Eucalypt",0.485308058718418,"train","Newline"
"1784",12,"small Eucalypt",0.501945411765968,"train","Newline"
"1785",13,"large Eucalypt",0.519203997672872,"train","Newline"
"1786",13,"small Eucalypt",0.48550046145261,"train","Newline"
"1787",14,"large Eucalypt",0.489909719913564,"train","Newline"
"1788",14,"small Eucalypt",0.497859074519231,"train","Newline"
"1789",15,"large Eucalypt",0.51350695021609,"train","Newline"
"1790",15,"small Eucalypt",0.489752465552026,"train","Newline"
"1791",16,"large Eucalypt",0.508974115899269,"train","Newline"
"1792",16,"small Eucalypt",0.488616272643372,"train","Newline"
"1793",17,"large Eucalypt",0.503140713306183,"train","Newline"
"1794",17,"small Eucalypt",0.497871482765282,"train","Newline"
"1795",18,"large Eucalypt",0.543320026803524,"train","Newline"
"1796",18,"small Eucalypt",0.495909638457246,"train","Newline"
"1797",19,"large Eucalypt",0.522080441738697,"train","Newline"
"1798",19,"small Eucalypt",0.493192232572115,"train","Newline"
"1799",20,"large Eucalypt",0.52043314183012,"train","Newline"
"1800",20,"small Eucalypt",0.494330437628777,"train","Newline"
"1801",1,"large Eucalypt",0.522332763671875,"test","Newline"
"1802",1,"small Eucalypt",0.546337890625,"test","Newline"
"1803",2,"large Eucalypt",0.628662109375,"test","Newline"
"1804",2,"small Eucalypt",0.66861572265625,"test","Newline"
"1805",3,"large Eucalypt",0.620220947265625,"test","Newline"
"1806",3,"small Eucalypt",0.5642822265625,"test","Newline"
"1807",4,"large Eucalypt",0.498046875,"test","Newline"
"1808",4,"small Eucalypt",0.62142333984375,"test","Newline"
"1809",5,"large Eucalypt",0.5994140625,"test","Newline"
"1810",5,"small Eucalypt",0.54715576171875,"test","Newline"
"1811",6,"large Eucalypt",0.60323486328125,"test","Newline"
"1812",6,"small Eucalypt",0.635894775390625,"test","Newline"
"1813",7,"large Eucalypt",0.48787841796875,"test","Newline"
"1814",7,"small Eucalypt",0.68720703125,"test","Newline"
"1815",8,"large Eucalypt",0.656256103515625,"test","Newline"
"1816",8,"small Eucalypt",0.669390869140625,"test","Newline"
"1817",9,"large Eucalypt",0.617767333984375,"test","Newline"
"1818",9,"small Eucalypt",0.604754638671875,"test","Newline"
"1819",10,"large Eucalypt",0.570196533203125,"test","Newline"
"1820",10,"small Eucalypt",0.578741455078125,"test","Newline"
