"","iter","types","value","split","site"
"1888",4,"Eucalyptus Suppressed",0.7267822265625,"test","WogWay"
"1889",5,"Eucalyptus Co/dominant",0.5001708984375,"test","WogWay"
"1890",5,"Eucalyptus Suppressed",0.728741455078125,"test","WogWay"
"1891",6,"Eucalyptus Co/dominant",0.563067626953125,"test","WogWay"
"1892",6,"Eucalyptus Suppressed",0.79205322265625,"test","WogWay"
"1893",7,"Eucalyptus Co/dominant",0.499652099609375,"test","WogWay"
"1894",7,"Eucalyptus Suppressed",0.751824951171875,"test","WogWay"
"1895",8,"Eucalyptus Co/dominant",0.48416748046875,"test","WogWay"
"1896",8,"Eucalyptus Suppressed",0.84453125,"test","WogWay"
"1897",9,"Eucalyptus Co/dominant",0.53829345703125,"test","WogWay"
"1898",9,"Eucalyptus Suppressed",0.77919921875,"test","WogWay"
"1899",10,"Eucalyptus Co/dominant",0.61165771484375,"test","WogWay"
"1900",10,"Eucalyptus Suppressed",0.804290771484375,"test","WogWay"
"1901",11,"Eucalyptus Co/dominant",0.58720703125,"test","WogWay"
"1902",11,"Eucalyptus Suppressed",0.795208740234375,"test","WogWay"
"1903",12,"Eucalyptus Co/dominant",0.57039794921875,"test","WogWay"
"1904",12,"Eucalyptus Suppressed",0.74263916015625,"test","WogWay"
"1905",13,"Eucalyptus Co/dominant",0.485980224609375,"test","WogWay"
"1906",13,"Eucalyptus Suppressed",0.7384521484375,"test","WogWay"
"1907",14,"Eucalyptus Co/dominant",0.59354248046875,"test","WogWay"
"1908",14,"Eucalyptus Suppressed",0.782891845703125,"test","WogWay"
"1909",15,"Eucalyptus Co/dominant",0.475946044921875,"test","WogWay"
"1910",15,"Eucalyptus Suppressed",0.68199462890625,"test","WogWay"
"1911",16,"Eucalyptus Co/dominant",0.467425537109375,"test","WogWay"
"1912",16,"Eucalyptus Suppressed",0.710546875,"test","WogWay"
"1913",17,"Eucalyptus Co/dominant",0.49442138671875,"test","WogWay"
"1914",17,"Eucalyptus Suppressed",0.8060302734375,"test","WogWay"
"1915",18,"Eucalyptus Co/dominant",0.555902099609375,"test","WogWay"
"1916",18,"Eucalyptus Suppressed",0.645654296875,"test","WogWay"
"1917",19,"Eucalyptus Co/dominant",0.52171630859375,"test","WogWay"
"1918",19,"Eucalyptus Suppressed",0.616033935546875,"test","WogWay"
"1919",20,"Eucalyptus Co/dominant",0.55274658203125,"test","WogWay"
"1920",20,"Eucalyptus Suppressed",0.80732421875,"test","WogWay"
"1921",1,"Eucalyptus Co/dominant",0.551510009765625,"train","Goodenia"
"1922",1,"Eucalyptus Intermediate",0.646429443359375,"train","Goodenia"
"1923",1,"Eucalyptus Suppressed",0.608489990234375,"train","Goodenia"
"1924",1,"Non-euc Suppressed",0.67681884765625,"train","Goodenia"
"1925",2,"Eucalyptus Co/dominant",0.525316162109375,"train","Goodenia"
"1926",2,"Eucalyptus Intermediate",0.675750732421875,"train","Goodenia"
"1927",2,"Eucalyptus Suppressed",0.620920034555288,"train","Goodenia"
"1928",2,"Non-euc Suppressed",0.648489815848214,"train","Goodenia"
"1929",3,"Eucalyptus Co/dominant",0.54955810546875,"train","Goodenia"
"1930",3,"Eucalyptus Intermediate",0.6588134765625,"train","Goodenia"
"1931",3,"Eucalyptus Suppressed",0.643157958984375,"train","Goodenia"
"1932",3,"Non-euc Suppressed",0.644840785435268,"train","Goodenia"
"1933",4,"Eucalyptus Co/dominant",0.55744140625,"train","Goodenia"
"1934",4,"Eucalyptus Intermediate",0.739007568359375,"train","Goodenia"
"1935",4,"Eucalyptus Suppressed",0.62951894906851,"train","Goodenia"
"1936",4,"Non-euc Suppressed",0.614268711635045,"train","Goodenia"
"1937",5,"Eucalyptus Co/dominant",0.52238037109375,"train","Goodenia"
"1938",5,"Eucalyptus Intermediate",0.628204345703125,"train","Goodenia"
"1939",5,"Eucalyptus Suppressed",0.615492600661058,"train","Goodenia"
"1940",5,"Non-euc Suppressed",0.643306187220982,"train","Goodenia"
"1941",6,"Eucalyptus Co/dominant",0.536258544921875,"train","Goodenia"
"1942",6,"Eucalyptus Intermediate",0.64722900390625,"train","Goodenia"
"1943",6,"Eucalyptus Suppressed",0.582768366887019,"train","Goodenia"
"1944",6,"Non-euc Suppressed",0.663524082728795,"train","Goodenia"
"1945",7,"Eucalyptus Co/dominant",0.538726806640625,"train","Goodenia"
"1946",7,"Eucalyptus Intermediate",0.683917236328125,"train","Goodenia"
"1947",7,"Eucalyptus Suppressed",0.673100398137019,"train","Goodenia"
"1948",7,"Non-euc Suppressed",0.603509085518973,"train","Goodenia"
"1949",8,"Eucalyptus Co/dominant",0.5343310546875,"train","Goodenia"
"1950",8,"Eucalyptus Intermediate",0.71151123046875,"train","Goodenia"
"1951",8,"Eucalyptus Suppressed",0.636000413161058,"train","Goodenia"
"1952",8,"Non-euc Suppressed",0.634898594447545,"train","Goodenia"
"1953",9,"Eucalyptus Co/dominant",0.54508544921875,"train","Goodenia"
"1954",9,"Eucalyptus Intermediate",0.68787841796875,"train","Goodenia"
"1955",9,"Eucalyptus Suppressed",0.60589834359976,"train","Goodenia"
"1956",9,"Non-euc Suppressed",0.651048932756696,"train","Goodenia"
"1957",10,"Eucalyptus Co/dominant",0.523377685546875,"train","Goodenia"
"1958",10,"Eucalyptus Intermediate",0.655328369140625,"train","Goodenia"
"1959",10,"Eucalyptus Suppressed",0.607288067157452,"train","Goodenia"
"1960",10,"Non-euc Suppressed",0.653111049107143,"train","Goodenia"
"1961",11,"Eucalyptus Co/dominant",0.52434814453125,"train","Goodenia"
"1962",11,"Eucalyptus Intermediate",0.697454833984375,"train","Goodenia"
"1963",11,"Eucalyptus Suppressed",0.596710205078125,"train","Goodenia"
"1964",11,"Non-euc Suppressed",0.656570434570312,"train","Goodenia"
"1965",12,"Eucalyptus Co/dominant",0.5613720703125,"train","Goodenia"
"1966",12,"Eucalyptus Intermediate",0.69222412109375,"train","Goodenia"
"1967",12,"Eucalyptus Suppressed",0.580425555889423,"train","Goodenia"
"1968",12,"Non-euc Suppressed",0.644825526646205,"train","Goodenia"
"1969",13,"Eucalyptus Co/dominant",0.565767822265625,"train","Goodenia"
"1970",13,"Eucalyptus Intermediate",0.580963134765625,"train","Goodenia"
"1971",13,"Eucalyptus Suppressed",0.613762488731971,"train","Goodenia"
"1972",13,"Non-euc Suppressed",0.626039777483259,"train","Goodenia"
"1973",14,"Eucalyptus Co/dominant",0.515076904296875,"train","Goodenia"
"1974",14,"Eucalyptus Intermediate",0.74088134765625,"train","Goodenia"
"1975",14,"Eucalyptus Suppressed",0.577998234675481,"train","Goodenia"
"1976",14,"Non-euc Suppressed",0.692448207310268,"train","Goodenia"
"1977",15,"Eucalyptus Co/dominant",0.529036865234375,"train","Goodenia"
"1978",15,"Eucalyptus Intermediate",0.6822265625,"train","Goodenia"
"1979",15,"Eucalyptus Suppressed",0.591221736027644,"train","Goodenia"
"1980",15,"Non-euc Suppressed",0.626399448939732,"train","Goodenia"
"1981",16,"Eucalyptus Co/dominant",0.513902587890625,"train","Goodenia"
"1982",16,"Eucalyptus Intermediate",0.672308349609375,"train","Goodenia"
"1983",16,"Eucalyptus Suppressed",0.589550311748798,"train","Goodenia"
"1984",16,"Non-euc Suppressed",0.667774745396205,"train","Goodenia"
"1985",17,"Eucalyptus Co/dominant",0.5341650390625,"train","Goodenia"
"1986",17,"Eucalyptus Intermediate",0.586279296875,"train","Goodenia"
"1987",17,"Eucalyptus Suppressed",0.607447697566106,"train","Goodenia"
"1988",17,"Non-euc Suppressed",0.658641270228795,"train","Goodenia"
"1989",18,"Eucalyptus Co/dominant",0.534390869140625,"train","Goodenia"
"1990",18,"Eucalyptus Intermediate",0.751025390625,"train","Goodenia"
"1991",18,"Eucalyptus Suppressed",0.613565298227163,"train","Goodenia"
"1992",18,"Non-euc Suppressed",0.676280430385045,"train","Goodenia"
"1993",19,"Eucalyptus Co/dominant",0.56377197265625,"train","Goodenia"
"1994",19,"Eucalyptus Intermediate",0.68961181640625,"train","Goodenia"
"1995",19,"Eucalyptus Suppressed",0.588364821213942,"train","Goodenia"
"1996",19,"Non-euc Suppressed",0.692936488560268,"train","Goodenia"
"1997",20,"Eucalyptus Co/dominant",0.5471923828125,"train","Goodenia"
"1998",20,"Eucalyptus Intermediate",0.625341796875,"train","Goodenia"
"1999",20,"Eucalyptus Suppressed",0.571298452524038,"train","Goodenia"
"2000",20,"Non-euc Suppressed",0.646107264927455,"train","Goodenia"
"2001",1,"Eucalyptus Co/dominant",0.612591552734375,"test","Goodenia"
"2002",1,"Eucalyptus Intermediate",0.664910888671875,"test","Goodenia"
"2003",1,"Eucalyptus Suppressed",0.672735595703125,"test","Goodenia"
"2004",1,"Non-euc Suppressed",0.564605712890625,"test","Goodenia"
"2005",2,"Eucalyptus Co/dominant",0.767437744140625,"test","Goodenia"
"2006",2,"Eucalyptus Intermediate",0.496673583984375,"test","Goodenia"
"2007",2,"Eucalyptus Suppressed",0.6879638671875,"test","Goodenia"
"2008",2,"Non-euc Suppressed",0.662078857421875,"test","Goodenia"
"2009",3,"Eucalyptus Co/dominant",0.61046142578125,"test","Goodenia"
"2010",3,"Eucalyptus Intermediate",0.368310546875,"test","Goodenia"
"2011",3,"Eucalyptus Suppressed",0.55828857421875,"test","Goodenia"
"2012",3,"Non-euc Suppressed",0.647442626953125,"test","Goodenia"
"2013",4,"Eucalyptus Co/dominant",0.64429931640625,"test","Goodenia"
"2014",4,"Eucalyptus Intermediate",0.56802978515625,"test","Goodenia"
"2015",4,"Eucalyptus Suppressed",0.65743408203125,"test","Goodenia"
"2016",4,"Non-euc Suppressed",0.6859130859375,"test","Goodenia"
"2017",5,"Eucalyptus Co/dominant",0.6081787109375,"test","Goodenia"
"2018",5,"Eucalyptus Intermediate",0.399310302734375,"test","Goodenia"
"2019",5,"Eucalyptus Suppressed",0.62548828125,"test","Goodenia"
"2020",5,"Non-euc Suppressed",0.67052001953125,"test","Goodenia"
"2021",6,"Eucalyptus Co/dominant",0.57333984375,"test","Goodenia"
"2022",6,"Eucalyptus Intermediate",0.5223388671875,"test","Goodenia"
"2023",6,"Eucalyptus Suppressed",0.632373046875,"test","Goodenia"
"2024",6,"Non-euc Suppressed",0.664654541015625,"test","Goodenia"
"2025",7,"Eucalyptus Co/dominant",0.66766357421875,"test","Goodenia"
"2026",7,"Eucalyptus Intermediate",0.539910888671875,"test","Goodenia"
"2027",7,"Eucalyptus Suppressed",0.464208984375,"test","Goodenia"
"2028",7,"Non-euc Suppressed",0.73177490234375,"test","Goodenia"
"2029",8,"Eucalyptus Co/dominant",0.68658447265625,"test","Goodenia"
"2030",8,"Eucalyptus Intermediate",0.594268798828125,"test","Goodenia"
"2031",8,"Eucalyptus Suppressed",0.666754150390625,"test","Goodenia"
"2032",8,"Non-euc Suppressed",0.716693115234375,"test","Goodenia"
"2033",9,"Eucalyptus Co/dominant",0.575958251953125,"test","Goodenia"
"2034",9,"Eucalyptus Intermediate",0.639801025390625,"test","Goodenia"
"2035",9,"Eucalyptus Suppressed",0.65247802734375,"test","Goodenia"
"2036",9,"Non-euc Suppressed",0.636566162109375,"test","Goodenia"
"2037",10,"Eucalyptus Co/dominant",0.6869140625,"test","Goodenia"
"2038",10,"Eucalyptus Intermediate",0.615899658203125,"test","Goodenia"
"2039",10,"Eucalyptus Suppressed",0.635089111328125,"test","Goodenia"
"2040",10,"Non-euc Suppressed",0.57498779296875,"test","Goodenia"
"2041",11,"Eucalyptus Co/dominant",0.65238037109375,"test","Goodenia"
"2042",11,"Eucalyptus Intermediate",0.5335693359375,"test","Goodenia"
"2043",11,"Eucalyptus Suppressed",0.7264892578125,"test","Goodenia"
"2044",11,"Non-euc Suppressed",0.669842529296875,"test","Goodenia"
"2045",12,"Eucalyptus Co/dominant",0.670947265625,"test","Goodenia"
"2046",12,"Eucalyptus Intermediate",0.524761962890625,"test","Goodenia"
"2047",12,"Eucalyptus Suppressed",0.764739990234375,"test","Goodenia"
"2048",12,"Non-euc Suppressed",0.638446044921875,"test","Goodenia"
"2049",13,"Eucalyptus Co/dominant",0.551275634765625,"test","Goodenia"
"2050",13,"Eucalyptus Intermediate",0.758233642578125,"test","Goodenia"
"2051",13,"Eucalyptus Suppressed",0.73502197265625,"test","Goodenia"
"2052",13,"Non-euc Suppressed",0.69310302734375,"test","Goodenia"
"2053",14,"Eucalyptus Co/dominant",0.6215087890625,"test","Goodenia"
"2054",14,"Eucalyptus Intermediate",0.58394775390625,"test","Goodenia"
"2055",14,"Eucalyptus Suppressed",0.69842529296875,"test","Goodenia"
"2056",14,"Non-euc Suppressed",0.454498291015625,"test","Goodenia"
"2057",15,"Eucalyptus Co/dominant",0.573052978515625,"test","Goodenia"
"2058",15,"Eucalyptus Intermediate",0.484783935546875,"test","Goodenia"
"2059",15,"Eucalyptus Suppressed",0.712054443359375,"test","Goodenia"
"2060",15,"Non-euc Suppressed",0.713641357421875,"test","Goodenia"
"2061",16,"Eucalyptus Co/dominant",0.654742431640625,"test","Goodenia"
"2062",16,"Eucalyptus Intermediate",0.65484619140625,"test","Goodenia"
"2063",16,"Eucalyptus Suppressed",0.72957763671875,"test","Goodenia"
"2064",16,"Non-euc Suppressed",0.527587890625,"test","Goodenia"
"2065",17,"Eucalyptus Co/dominant",0.642913818359375,"test","Goodenia"
"2066",17,"Eucalyptus Intermediate",0.2522705078125,"test","Goodenia"
"2067",17,"Eucalyptus Suppressed",0.681207275390625,"test","Goodenia"
"2068",17,"Non-euc Suppressed",0.642022705078125,"test","Goodenia"
"2069",18,"Eucalyptus Co/dominant",0.59615478515625,"test","Goodenia"
"2070",18,"Eucalyptus Intermediate",0.566534423828125,"test","Goodenia"
"2071",18,"Eucalyptus Suppressed",0.674261474609375,"test","Goodenia"
"2072",18,"Non-euc Suppressed",0.591876220703125,"test","Goodenia"
"2073",19,"Eucalyptus Co/dominant",0.56759033203125,"test","Goodenia"
"2074",19,"Eucalyptus Intermediate",0.63154296875,"test","Goodenia"
"2075",19,"Eucalyptus Suppressed",0.660919189453125,"test","Goodenia"
"2076",19,"Non-euc Suppressed",0.507037353515625,"test","Goodenia"
"2077",20,"Eucalyptus Co/dominant",0.540399169921875,"test","Goodenia"
"2078",20,"Eucalyptus Intermediate",0.65078125,"test","Goodenia"
"2079",20,"Eucalyptus Suppressed",0.719921875,"test","Goodenia"
"2080",20,"Non-euc Suppressed",0.634552001953125,"test","Goodenia"
"2081",1,"Eucalyptus Co/dominant",0.526844024658203,"train","Candelo"
"2082",1,"Eucalyptus Intermediate",0.662771371694712,"train","Candelo"
"2083",1,"Eucalyptus Suppressed",0.501419593547953,"train","Candelo"
"2084",2,"Eucalyptus Co/dominant",0.535240173339844,"train","Candelo"
"2085",2,"Eucalyptus Intermediate",0.558434119591346,"train","Candelo"
"2086",2,"Eucalyptus Suppressed",0.556171285695043,"train","Candelo"
"2087",3,"Eucalyptus Co/dominant",0.524541219075521,"train","Candelo"
"2088",3,"Eucalyptus Intermediate",0.705608661358173,"train","Candelo"
"2089",3,"Eucalyptus Suppressed",0.503153833849677,"train","Candelo"
"2090",4,"Eucalyptus Co/dominant",0.513909657796224,"train","Candelo"
"2091",4,"Eucalyptus Intermediate",0.715998722956731,"train","Candelo"
"2092",4,"Eucalyptus Suppressed",0.523847908809267,"train","Candelo"
"2093",5,"Eucalyptus Co/dominant",0.50433095296224,"train","Candelo"
"2094",5,"Eucalyptus Intermediate",0.623206505408654,"train","Candelo"
"2095",5,"Eucalyptus Suppressed",0.496114796605603,"train","Candelo"
"2096",6,"Eucalyptus Co/dominant",0.522569020589193,"train","Candelo"
"2097",6,"Eucalyptus Intermediate",0.703688401442308,"train","Candelo"
"2098",6,"Eucalyptus Suppressed",0.536021265490302,"train","Candelo"
"2099",7,"Eucalyptus Co/dominant",0.519963582356771,"train","Candelo"
"2100",7,"Eucalyptus Intermediate",0.582425631009615,"train","Candelo"
"2101",7,"Eucalyptus Suppressed",0.497851141567888,"train","Candelo"
"2102",8,"Eucalyptus Co/dominant",0.491279602050781,"train","Candelo"
"2103",8,"Eucalyptus Intermediate",0.631788987379808,"train","Candelo"
"2104",8,"Eucalyptus Suppressed",0.580738988415948,"train","Candelo"
"2105",9,"Eucalyptus Co/dominant",0.506038665771484,"train","Candelo"
"2106",9,"Eucalyptus Intermediate",0.623248760516827,"train","Candelo"
"2107",9,"Eucalyptus Suppressed",0.495759108970905,"train","Candelo"
"2108",10,"Eucalyptus Co/dominant",0.540868123372396,"train","Candelo"
"2109",10,"Eucalyptus Intermediate",0.541461651141827,"train","Candelo"
"2110",10,"Eucalyptus Suppressed",0.508560706829203,"train","Candelo"
"2111",11,"Eucalyptus Co/dominant",0.541549682617188,"train","Candelo"
"2112",11,"Eucalyptus Intermediate",0.704326923076923,"train","Candelo"
"2113",11,"Eucalyptus Suppressed",0.523460651266164,"train","Candelo"
"2114",12,"Eucalyptus Co/dominant",0.51495361328125,"train","Candelo"
"2115",12,"Eucalyptus Intermediate",0.645559457632212,"train","Candelo"
"2116",12,"Eucalyptus Suppressed",0.544932398302802,"train","Candelo"
"2117",13,"Eucalyptus Co/dominant",0.497449239095052,"train","Candelo"
"2118",13,"Eucalyptus Intermediate",0.648658165564904,"train","Candelo"
"2119",13,"Eucalyptus Suppressed",0.4793701171875,"train","Candelo"
"2120",14,"Eucalyptus Co/dominant",0.515758514404297,"train","Candelo"
"2121",14,"Eucalyptus Intermediate",0.718426044170673,"train","Candelo"
"2122",14,"Eucalyptus Suppressed",0.547418002424569,"train","Candelo"
"2123",15,"Eucalyptus Co/dominant",0.504831949869792,"train","Candelo"
"2124",15,"Eucalyptus Intermediate",0.631173940805288,"train","Candelo"
"2125",15,"Eucalyptus Suppressed",0.522374646417026,"train","Candelo"
"2126",16,"Eucalyptus Co/dominant",0.517143249511719,"train","Candelo"
"2127",16,"Eucalyptus Intermediate",0.612844613882212,"train","Candelo"
"2128",16,"Eucalyptus Suppressed",0.546395137392241,"train","Candelo"
"2129",17,"Eucalyptus Co/dominant",0.531393686930339,"train","Candelo"
"2130",17,"Eucalyptus Intermediate",0.472506009615385,"train","Candelo"
"2131",17,"Eucalyptus Suppressed",0.525320118871228,"train","Candelo"
"2132",18,"Eucalyptus Co/dominant",0.497609456380208,"train","Candelo"
"2133",18,"Eucalyptus Intermediate",0.654883751502404,"train","Candelo"
"2134",18,"Eucalyptus Suppressed",0.525640027276401,"train","Candelo"
"2135",19,"Eucalyptus Co/dominant",0.509016672770182,"train","Candelo"
"2136",19,"Eucalyptus Intermediate",0.655855618990385,"train","Candelo"
"2137",19,"Eucalyptus Suppressed",0.553227917901401,"train","Candelo"
"2138",20,"Eucalyptus Co/dominant",0.536726633707682,"train","Candelo"
"2139",20,"Eucalyptus Intermediate",0.588017390324519,"train","Candelo"
"2140",20,"Eucalyptus Suppressed",0.529493660762392,"train","Candelo"
"2141",1,"Eucalyptus Co/dominant",0.61968994140625,"test","Candelo"
"2142",1,"Eucalyptus Intermediate",0.61368408203125,"test","Candelo"
"2143",1,"Eucalyptus Suppressed",0.75689697265625,"test","Candelo"
"2144",2,"Eucalyptus Co/dominant",0.635272216796875,"test","Candelo"
"2145",2,"Eucalyptus Intermediate",0.547784423828125,"test","Candelo"
"2146",2,"Eucalyptus Suppressed",0.580828857421875,"test","Candelo"
"2147",3,"Eucalyptus Co/dominant",0.6017578125,"test","Candelo"
"2148",3,"Eucalyptus Intermediate",0.54688720703125,"test","Candelo"
"2149",3,"Eucalyptus Suppressed",0.71627197265625,"test","Candelo"
"2150",4,"Eucalyptus Co/dominant",0.558819580078125,"test","Candelo"
"2151",4,"Eucalyptus Intermediate",0.514324951171875,"test","Candelo"
"2152",4,"Eucalyptus Suppressed",0.68426513671875,"test","Candelo"
"2153",5,"Eucalyptus Co/dominant",0.51314697265625,"test","Candelo"
"2154",5,"Eucalyptus Intermediate",0.6164794921875,"test","Candelo"
"2155",5,"Eucalyptus Suppressed",0.6792724609375,"test","Candelo"
"2156",6,"Eucalyptus Co/dominant",0.657916259765625,"test","Candelo"
"2157",6,"Eucalyptus Intermediate",0.533453369140625,"test","Candelo"
"2158",6,"Eucalyptus Suppressed",0.561981201171875,"test","Candelo"
"2159",7,"Eucalyptus Co/dominant",0.52320556640625,"test","Candelo"
"2160",7,"Eucalyptus Intermediate",0.486083984375,"test","Candelo"
"2161",7,"Eucalyptus Suppressed",0.542919921875,"test","Candelo"
"2162",8,"Eucalyptus Co/dominant",0.63406982421875,"test","Candelo"
"2163",8,"Eucalyptus Intermediate",0.52781982421875,"test","Candelo"
