"","iter","types","value","split","site"
"356",19,"Eucalyptus diversicolor Suppressed",0.633880615234375,"test","Collins"
"357",19,"Non-euc Suppressed",0.67091064453125,"test","Collins"
"358",20,"Eucalyptus diversicolor Co/dominant",0.645660400390625,"test","Collins"
"359",20,"Eucalyptus diversicolor Suppressed",0.5459228515625,"test","Collins"
"360",20,"Non-euc Suppressed",0.751531982421875,"test","Collins"
"361",1,"Eucalyptus grandis Co/dominant",0.554857042100694,"train","Koombooloomba"
"362",1,"Eucalyptus grandis Intermediate",0.748358154296875,"train","Koombooloomba"
"363",1,"Non-euc Intermediate",0.607443905441013,"train","Koombooloomba"
"364",1,"Non-euc Suppressed",0.575951906714109,"train","Koombooloomba"
"365",2,"Eucalyptus grandis Co/dominant",0.615166558159722,"train","Koombooloomba"
"366",2,"Eucalyptus grandis Intermediate",0.80020751953125,"train","Koombooloomba"
"367",2,"Non-euc Intermediate",0.609290850938424,"train","Koombooloomba"
"368",2,"Non-euc Suppressed",0.569441691483601,"train","Koombooloomba"
"369",3,"Eucalyptus grandis Co/dominant",0.60924388744213,"train","Koombooloomba"
"370",3,"Eucalyptus grandis Intermediate",0.820001220703125,"train","Koombooloomba"
"371",3,"Non-euc Intermediate",0.614394329003328,"train","Koombooloomba"
"372",3,"Non-euc Suppressed",0.582093493773205,"train","Koombooloomba"
"373",4,"Eucalyptus grandis Co/dominant",0.569342719184028,"train","Koombooloomba"
"374",4,"Eucalyptus grandis Intermediate",0.79854736328125,"train","Koombooloomba"
"375",4,"Non-euc Intermediate",0.605236527482433,"train","Koombooloomba"
"376",4,"Non-euc Suppressed",0.569147997563428,"train","Koombooloomba"
"377",5,"Eucalyptus grandis Co/dominant",0.553550437644676,"train","Koombooloomba"
"378",5,"Eucalyptus grandis Intermediate",0.8150634765625,"train","Koombooloomba"
"379",5,"Non-euc Intermediate",0.61525459966716,"train","Koombooloomba"
"380",5,"Non-euc Suppressed",0.573744972153465,"train","Koombooloomba"
"381",6,"Eucalyptus grandis Co/dominant",0.550451208043982,"train","Koombooloomba"
"382",6,"Eucalyptus grandis Intermediate",0.768414306640625,"train","Koombooloomba"
"383",6,"Non-euc Intermediate",0.611202804294564,"train","Koombooloomba"
"384",6,"Non-euc Suppressed",0.577019115485767,"train","Koombooloomba"
"385",7,"Eucalyptus grandis Co/dominant",0.572188765914352,"train","Koombooloomba"
"386",7,"Eucalyptus grandis Intermediate",0.815533447265625,"train","Koombooloomba"
"387",7,"Non-euc Intermediate",0.61444091796875,"train","Koombooloomba"
"388",7,"Non-euc Suppressed",0.584492598429765,"train","Koombooloomba"
"389",8,"Eucalyptus grandis Co/dominant",0.594737865306713,"train","Koombooloomba"
"390",8,"Eucalyptus grandis Intermediate",0.768023681640625,"train","Koombooloomba"
"391",8,"Non-euc Intermediate",0.608321872688609,"train","Koombooloomba"
"392",8,"Non-euc Suppressed",0.585594857093131,"train","Koombooloomba"
"393",9,"Eucalyptus grandis Co/dominant",0.574801974826389,"train","Koombooloomba"
"394",9,"Eucalyptus grandis Intermediate",0.78704833984375,"train","Koombooloomba"
"395",9,"Non-euc Intermediate",0.616763504299186,"train","Koombooloomba"
"396",9,"Non-euc Suppressed",0.584782062190594,"train","Koombooloomba"
"397",10,"Eucalyptus grandis Co/dominant",0.651787651909722,"train","Koombooloomba"
"398",10,"Eucalyptus grandis Intermediate",0.816357421875,"train","Koombooloomba"
"399",10,"Non-euc Intermediate",0.607777251294379,"train","Koombooloomba"
"400",10,"Non-euc Suppressed",0.583821816019493,"train","Koombooloomba"
"401",11,"Eucalyptus grandis Co/dominant",0.597837094907407,"train","Koombooloomba"
"402",11,"Eucalyptus grandis Intermediate",0.730560302734375,"train","Koombooloomba"
"403",11,"Non-euc Intermediate",0.608497032752404,"train","Koombooloomba"
"404",11,"Non-euc Suppressed",0.583140760365099,"train","Koombooloomba"
"405",12,"Eucalyptus grandis Co/dominant",0.53516529224537,"train","Koombooloomba"
"406",12,"Eucalyptus grandis Intermediate",0.76717529296875,"train","Koombooloomba"
"407",12,"Non-euc Intermediate",0.618833282290126,"train","Koombooloomba"
"408",12,"Non-euc Suppressed",0.58889377707302,"train","Koombooloomba"
"409",13,"Eucalyptus grandis Co/dominant",0.626254611545139,"train","Koombooloomba"
"410",13,"Eucalyptus grandis Intermediate",0.73193359375,"train","Koombooloomba"
"411",13,"Non-euc Intermediate",0.613170736640163,"train","Koombooloomba"
"412",13,"Non-euc Suppressed",0.578113518138923,"train","Koombooloomba"
"413",14,"Eucalyptus grandis Co/dominant",0.639402036313657,"train","Koombooloomba"
"414",14,"Eucalyptus grandis Intermediate",0.74786376953125,"train","Koombooloomba"
"415",14,"Non-euc Intermediate",0.603553546250924,"train","Koombooloomba"
"416",14,"Non-euc Suppressed",0.563310377668626,"train","Koombooloomba"
"417",15,"Eucalyptus grandis Co/dominant",0.564186378761574,"train","Koombooloomba"
"418",15,"Eucalyptus grandis Intermediate",0.7564208984375,"train","Koombooloomba"
"419",15,"Non-euc Intermediate",0.609423033584504,"train","Koombooloomba"
"420",15,"Non-euc Suppressed",0.589372993695854,"train","Koombooloomba"
"421",16,"Eucalyptus grandis Co/dominant",0.612225567853009,"train","Koombooloomba"
"422",16,"Eucalyptus grandis Intermediate",0.7156494140625,"train","Koombooloomba"
"423",16,"Non-euc Intermediate",0.60760498046875,"train","Koombooloomba"
"424",16,"Non-euc Suppressed",0.571339220103651,"train","Koombooloomba"
"425",17,"Eucalyptus grandis Co/dominant",0.582587348090278,"train","Koombooloomba"
"426",17,"Eucalyptus grandis Intermediate",0.71575927734375,"train","Koombooloomba"
"427",17,"Non-euc Intermediate",0.608563124075444,"train","Koombooloomba"
"428",17,"Non-euc Suppressed",0.572932177250928,"train","Koombooloomba"
"429",18,"Eucalyptus grandis Co/dominant",0.615349663628472,"train","Koombooloomba"
"430",18,"Eucalyptus grandis Intermediate",0.8157958984375,"train","Koombooloomba"
"431",18,"Non-euc Intermediate",0.613902797360392,"train","Koombooloomba"
"432",18,"Non-euc Suppressed",0.582427676361386,"train","Koombooloomba"
"433",19,"Eucalyptus grandis Co/dominant",0.615681966145833,"train","Koombooloomba"
"434",19,"Eucalyptus grandis Intermediate",0.800836181640625,"train","Koombooloomba"
"435",19,"Non-euc Intermediate",0.607192180565828,"train","Koombooloomba"
"436",19,"Non-euc Suppressed",0.573741950611077,"train","Koombooloomba"
"437",20,"Eucalyptus grandis Co/dominant",0.571836118344907,"train","Koombooloomba"
"438",20,"Eucalyptus grandis Intermediate",0.79490966796875,"train","Koombooloomba"
"439",20,"Non-euc Intermediate",0.616613625069342,"train","Koombooloomba"
"440",20,"Non-euc Suppressed",0.576090293355507,"train","Koombooloomba"
"441",1,"Eucalyptus grandis Co/dominant",0.623052978515625,"test","Koombooloomba"
"442",1,"Eucalyptus grandis Intermediate",0.83621826171875,"test","Koombooloomba"
"443",1,"Non-euc Intermediate",0.72506103515625,"test","Koombooloomba"
"444",1,"Non-euc Suppressed",0.6063720703125,"test","Koombooloomba"
"445",2,"Eucalyptus grandis Co/dominant",0.61934814453125,"test","Koombooloomba"
"446",2,"Eucalyptus grandis Intermediate",0.845220947265625,"test","Koombooloomba"
"447",2,"Non-euc Intermediate",0.719683837890625,"test","Koombooloomba"
"448",2,"Non-euc Suppressed",0.702752685546875,"test","Koombooloomba"
"449",3,"Eucalyptus grandis Co/dominant",0.53079833984375,"test","Koombooloomba"
"450",3,"Eucalyptus grandis Intermediate",0.786065673828125,"test","Koombooloomba"
"451",3,"Non-euc Intermediate",0.567352294921875,"test","Koombooloomba"
"452",3,"Non-euc Suppressed",0.5126708984375,"test","Koombooloomba"
"453",4,"Eucalyptus grandis Co/dominant",0.619012451171875,"test","Koombooloomba"
"454",4,"Eucalyptus grandis Intermediate",0.786285400390625,"test","Koombooloomba"
"455",4,"Non-euc Intermediate",0.717303466796875,"test","Koombooloomba"
"456",4,"Non-euc Suppressed",0.558807373046875,"test","Koombooloomba"
"457",5,"Eucalyptus grandis Co/dominant",0.56407470703125,"test","Koombooloomba"
"458",5,"Eucalyptus grandis Intermediate",0.797418212890625,"test","Koombooloomba"
"459",5,"Non-euc Intermediate",0.661175537109375,"test","Koombooloomba"
"460",5,"Non-euc Suppressed",0.751068115234375,"test","Koombooloomba"
"461",6,"Eucalyptus grandis Co/dominant",0.678094482421875,"test","Koombooloomba"
"462",6,"Eucalyptus grandis Intermediate",0.81141357421875,"test","Koombooloomba"
"463",6,"Non-euc Intermediate",0.5984375,"test","Koombooloomba"
"464",6,"Non-euc Suppressed",0.639166259765625,"test","Koombooloomba"
"465",7,"Eucalyptus grandis Co/dominant",0.6488525390625,"test","Koombooloomba"
"466",7,"Eucalyptus grandis Intermediate",0.78070068359375,"test","Koombooloomba"
"467",7,"Non-euc Intermediate",0.544439697265625,"test","Koombooloomba"
"468",7,"Non-euc Suppressed",0.623187255859375,"test","Koombooloomba"
"469",8,"Eucalyptus grandis Co/dominant",0.620672607421875,"test","Koombooloomba"
"470",8,"Eucalyptus grandis Intermediate",0.733056640625,"test","Koombooloomba"
"471",8,"Non-euc Intermediate",0.56356201171875,"test","Koombooloomba"
"472",8,"Non-euc Suppressed",0.44208984375,"test","Koombooloomba"
"473",9,"Eucalyptus grandis Co/dominant",0.505987548828125,"test","Koombooloomba"
"474",9,"Eucalyptus grandis Intermediate",0.78597412109375,"test","Koombooloomba"
"475",9,"Non-euc Intermediate",0.48590087890625,"test","Koombooloomba"
"476",9,"Non-euc Suppressed",0.5286376953125,"test","Koombooloomba"
"477",10,"Eucalyptus grandis Co/dominant",0.58486328125,"test","Koombooloomba"
"478",10,"Eucalyptus grandis Intermediate",0.769921875,"test","Koombooloomba"
"479",10,"Non-euc Intermediate",0.70838623046875,"test","Koombooloomba"
"480",10,"Non-euc Suppressed",0.516131591796875,"test","Koombooloomba"
"481",11,"Eucalyptus grandis Co/dominant",0.650994873046875,"test","Koombooloomba"
"482",11,"Eucalyptus grandis Intermediate",0.79896240234375,"test","Koombooloomba"
"483",11,"Non-euc Intermediate",0.5869873046875,"test","Koombooloomba"
"484",11,"Non-euc Suppressed",0.503082275390625,"test","Koombooloomba"
"485",12,"Eucalyptus grandis Co/dominant",0.651910400390625,"test","Koombooloomba"
"486",12,"Eucalyptus grandis Intermediate",0.8394287109375,"test","Koombooloomba"
"487",12,"Non-euc Intermediate",0.486993408203125,"test","Koombooloomba"
"488",12,"Non-euc Suppressed",0.540533447265625,"test","Koombooloomba"
"489",13,"Eucalyptus grandis Co/dominant",0.498797607421875,"test","Koombooloomba"
"490",13,"Eucalyptus grandis Intermediate",0.859521484375,"test","Koombooloomba"
"491",13,"Non-euc Intermediate",0.641229248046875,"test","Koombooloomba"
"492",13,"Non-euc Suppressed",0.560614013671875,"test","Koombooloomba"
"493",14,"Eucalyptus grandis Co/dominant",0.597747802734375,"test","Koombooloomba"
"494",14,"Eucalyptus grandis Intermediate",0.83323974609375,"test","Koombooloomba"
"495",14,"Non-euc Intermediate",0.700762939453125,"test","Koombooloomba"
"496",14,"Non-euc Suppressed",0.65162353515625,"test","Koombooloomba"
"497",15,"Eucalyptus grandis Co/dominant",0.472027587890625,"test","Koombooloomba"
"498",15,"Eucalyptus grandis Intermediate",0.87818603515625,"test","Koombooloomba"
"499",15,"Non-euc Intermediate",0.471197509765625,"test","Koombooloomba"
"500",15,"Non-euc Suppressed",0.443988037109375,"test","Koombooloomba"
"501",16,"Eucalyptus grandis Co/dominant",0.641082763671875,"test","Koombooloomba"
"502",16,"Eucalyptus grandis Intermediate",0.8294677734375,"test","Koombooloomba"
"503",16,"Non-euc Intermediate",0.6166015625,"test","Koombooloomba"
"504",16,"Non-euc Suppressed",0.669775390625,"test","Koombooloomba"
"505",17,"Eucalyptus grandis Co/dominant",0.60343017578125,"test","Koombooloomba"
"506",17,"Eucalyptus grandis Intermediate",0.87109375,"test","Koombooloomba"
"507",17,"Non-euc Intermediate",0.6880126953125,"test","Koombooloomba"
"508",17,"Non-euc Suppressed",0.640899658203125,"test","Koombooloomba"
"509",18,"Eucalyptus grandis Co/dominant",0.617230224609375,"test","Koombooloomba"
"510",18,"Eucalyptus grandis Intermediate",0.74051513671875,"test","Koombooloomba"
"511",18,"Non-euc Intermediate",0.578192138671875,"test","Koombooloomba"
"512",18,"Non-euc Suppressed",0.622216796875,"test","Koombooloomba"
"513",19,"Eucalyptus grandis Co/dominant",0.5455322265625,"test","Koombooloomba"
"514",19,"Eucalyptus grandis Intermediate",0.852239990234375,"test","Koombooloomba"
"515",19,"Non-euc Intermediate",0.70504150390625,"test","Koombooloomba"
"516",19,"Non-euc Suppressed",0.636956787109375,"test","Koombooloomba"
"517",20,"Eucalyptus grandis Co/dominant",0.67059326171875,"test","Koombooloomba"
"518",20,"Eucalyptus grandis Intermediate",0.841033935546875,"test","Koombooloomba"
"519",20,"Non-euc Intermediate",0.57080078125,"test","Koombooloomba"
"520",20,"Non-euc Suppressed",0.58367919921875,"test","Koombooloomba"
"521",1,"Eucalyptus delegatensis Co/dominant",0.655605061848958,"train","Caveside"
"522",1,"Eucalyptus delegatensis Intermediate",0.703362358940972,"train","Caveside"
"523",1,"Eucalyptus delegatensis Suppressed",0.686483383178711,"train","Caveside"
"524",1,"Eucalyptus obliqua Co/dominant",0.8477783203125,"train","Caveside"
"525",1,"Eucalyptus obliqua Intermediate",0.921623229980469,"train","Caveside"
"526",1,"Eucalyptus obliqua Suppressed",0.804342269897461,"train","Caveside"
"527",1,"Non-euc Suppressed",0.548228092682667,"train","Caveside"
"528",2,"Eucalyptus delegatensis Co/dominant",0.650775146484375,"train","Caveside"
"529",2,"Eucalyptus delegatensis Intermediate",0.822808159722222,"train","Caveside"
"530",2,"Eucalyptus delegatensis Suppressed",0.740062713623047,"train","Caveside"
"531",2,"Eucalyptus obliqua Co/dominant",0.790883382161458,"train","Caveside"
"532",2,"Eucalyptus obliqua Intermediate",0.882209777832031,"train","Caveside"
"533",2,"Eucalyptus obliqua Suppressed",0.820449829101562,"train","Caveside"
"534",2,"Non-euc Suppressed",0.549208518786308,"train","Caveside"
"535",3,"Eucalyptus delegatensis Co/dominant",0.62158203125,"train","Caveside"
"536",3,"Eucalyptus delegatensis Intermediate",0.820990668402778,"train","Caveside"
"537",3,"Eucalyptus delegatensis Suppressed",0.73756217956543,"train","Caveside"
"538",3,"Eucalyptus obliqua Co/dominant",0.736104329427083,"train","Caveside"
"539",3,"Eucalyptus obliqua Intermediate",0.859146118164062,"train","Caveside"
"540",3,"Eucalyptus obliqua Suppressed",0.815021514892578,"train","Caveside"
"541",3,"Non-euc Suppressed",0.549816327217298,"train","Caveside"
"542",4,"Eucalyptus delegatensis Co/dominant",0.616695149739583,"train","Caveside"
"543",4,"Eucalyptus delegatensis Intermediate",0.902886284722222,"train","Caveside"
"544",4,"Eucalyptus delegatensis Suppressed",0.697885513305664,"train","Caveside"
"545",4,"Eucalyptus obliqua Co/dominant",0.786295572916667,"train","Caveside"
"546",4,"Eucalyptus obliqua Intermediate",0.746589660644531,"train","Caveside"
"547",4,"Eucalyptus obliqua Suppressed",0.813234329223633,"train","Caveside"
"548",4,"Non-euc Suppressed",0.54807247259678,"train","Caveside"
"549",5,"Eucalyptus delegatensis Co/dominant",0.6475830078125,"train","Caveside"
"550",5,"Eucalyptus delegatensis Intermediate",0.804972330729167,"train","Caveside"
"551",5,"Eucalyptus delegatensis Suppressed",0.678058624267578,"train","Caveside"
"552",5,"Eucalyptus obliqua Co/dominant",0.90350341796875,"train","Caveside"
"553",5,"Eucalyptus obliqua Intermediate",0.794105529785156,"train","Caveside"
"554",5,"Eucalyptus obliqua Suppressed",0.801414489746094,"train","Caveside"
"555",5,"Non-euc Suppressed",0.547904087946965,"train","Caveside"
"556",6,"Eucalyptus delegatensis Co/dominant",0.633447265625,"train","Caveside"
"557",6,"Eucalyptus delegatensis Intermediate",0.861077202690972,"train","Caveside"
"558",6,"Eucalyptus delegatensis Suppressed",0.702482223510742,"train","Caveside"
"559",6,"Eucalyptus obliqua Co/dominant",0.654195149739583,"train","Caveside"
"560",6,"Eucalyptus obliqua Intermediate",0.829338073730469,"train","Caveside"
"561",6,"Eucalyptus obliqua Suppressed",0.79075813293457,"train","Caveside"
"562",6,"Non-euc Suppressed",0.546843846638997,"train","Caveside"
"563",7,"Eucalyptus delegatensis Co/dominant",0.648640950520833,"train","Caveside"
"564",7,"Eucalyptus delegatensis Intermediate",0.738911946614583,"train","Caveside"
"565",7,"Eucalyptus delegatensis Suppressed",0.714080810546875,"train","Caveside"
"566",7,"Eucalyptus obliqua Co/dominant",0.749867757161458,"train","Caveside"
"567",7,"Eucalyptus obliqua Intermediate",0.819076538085938,"train","Caveside"
"568",7,"Eucalyptus obliqua Suppressed",0.770366668701172,"train","Caveside"
"569",7,"Non-euc Suppressed",0.547972263433994,"train","Caveside"
"570",8,"Eucalyptus delegatensis Co/dominant",0.632464599609375,"train","Caveside"
"571",8,"Eucalyptus delegatensis Intermediate",0.799580891927083,"train","Caveside"
"572",8,"Eucalyptus delegatensis Suppressed",0.666461944580078,"train","Caveside"
"573",8,"Eucalyptus obliqua Co/dominant",0.812815348307292,"train","Caveside"
"574",8,"Eucalyptus obliqua Intermediate",0.846778869628906,"train","Caveside"
"575",8,"Eucalyptus obliqua Suppressed",0.825931549072266,"train","Caveside"
"576",8,"Non-euc Suppressed",0.547355162791717,"train","Caveside"
"577",9,"Eucalyptus delegatensis Co/dominant",0.655649820963542,"train","Caveside"
"578",9,"Eucalyptus delegatensis Intermediate",0.613355848524306,"train","Caveside"
"579",9,"Eucalyptus delegatensis Suppressed",0.68269157409668,"train","Caveside"
"580",9,"Eucalyptus obliqua Co/dominant",0.790578206380208,"train","Caveside"
"581",9,"Eucalyptus obliqua Intermediate",0.872756958007812,"train","Caveside"
"582",9,"Eucalyptus obliqua Suppressed",0.807025909423828,"train","Caveside"
"583",9,"Non-euc Suppressed",0.546639564709786,"train","Caveside"
"584",10,"Eucalyptus delegatensis Co/dominant",0.622819010416667,"train","Caveside"
"585",10,"Eucalyptus delegatensis Intermediate",0.689717610677083,"train","Caveside"
"586",10,"Eucalyptus delegatensis Suppressed",0.71574592590332,"train","Caveside"
